identifier,title,description,issued,modified,landingPage,webService,spatial
http://opendata.dc.gov/datasets/d7aa6d3a3fdc42c4b354b9e90da443b7_1,Basic Business License in 2014,"Basic Business Licenses. In order to operate legally in District of Columbia, most businesses must get a Basic Business License (BBL) from the Department of Consumer and Regulatory Affairs (DCRA). The Basic Business License (BBL) Program streamlines District of Columbia business licensing procedures. The BBL groups licenses by the type of business activity and regulatory approvals required. ?The dataset shows issued business licenses from 2014 in the following categories: all housing licenses, motor vehicle sales, service and repair, and home improvement contractors.These data are shared via an automated process where addresses are batch matched (geocoded) to the District's Master Address Repository. Users may find that some data points will contain 0,0 for X,Y coordinates resulting in inconsistent spatial locations. Addresses for these data points could not be automatically geocoded and will need to be manually geocoded to 'best fit' locations in DC. Use the?MAR Geocoder?to help complete this.",2015-04-29T17:24:51.000Z,2017-08-09T15:25:50.000Z,http://opendata.dc.gov/datasets/d7aa6d3a3fdc42c4b354b9e90da443b7_1,https://maps2.dcgis.dc.gov/dcgis/rest/services/FEEDS/DCRA/MapServer/1,"-77.176,38.755,-76.896,39.035",http://opendata.dc.gov/datasets/d7aa6d3a3fdc42c4b354b9e90da443b7_1
http://opendata.dc.gov/datasets/aed0dc6ea30a48c7879ed3d99ff5cf64_37,FEMS Service Requests in Last 30 Days,The?Chief Technology Office?shares service requests data feeds that come through?http://311.dc.gov?and the Mayor's 311 call center. These are locations for service requests in?the last?30 days assigned to the DC?Fire and Emergency Medical Services?agency.,2015-12-10T19:55:44.000Z,2017-12-21T20:33:54.459Z,http://opendata.dc.gov/datasets/aed0dc6ea30a48c7879ed3d99ff5cf64_37,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_APPS/SR_30days_Open/MapServer/37,"-77.0685,38.8261,-76.9302,38.973",http://opendata.dc.gov/datasets/aed0dc6ea30a48c7879ed3d99ff5cf64_37
http://opendata.dc.gov/datasets/8c0c97bc78d949f18a7180896e6b7b8e_7,Parking Violations Issued in August 2017,"Parking citation locations in the District of Columbia. The?Vision Zero?data contained in this layer pertain to parking violations issued by the District of Columbia's?Metropolitan Police Department (MPD)?and partner agencies with the authority. For example, the?District Department of Transportation's (DDOT)?traffic control officers write parking?violations?to prevent congestion through enforcement and control at intersections.Parking violation locations are summarized ticket counts based on time of day, week of year, year, and category of violation.Data was originally downloaded from the?District Department of Motor Vehicle's?eTIMS meter work order management system. Data was exported into DDOT?s SQL server, where the?Office of?the Chief Technology Officer (OCTO)?geocoded citation data to the street segment level. Data was then visualized using the street segment centroid?coordinates.",2017-11-06T17:40:15.000Z,2017-11-06T17:41:16.000Z,http://opendata.dc.gov/datasets/8c0c97bc78d949f18a7180896e6b7b8e_7,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Violations_Parking_2017/MapServer/7,"-77.1012,38.8206,-76.9146,38.987",http://opendata.dc.gov/datasets/8c0c97bc78d949f18a7180896e6b7b8e_7
http://opendata.dc.gov/datasets/ffb4e98522ea422da85b511ccd86c23a_7,Misc. Polygons (Planters),"Miscellaneous Polygon (statues, planters, benches, Bollard, etc). Contract NCPC 93-02. This document describes the planimetric map production for the 350 tiles located in Washington DC and the surrounding states of MD and VA.",2015-04-27T16:51:29.000Z,2017-12-13T20:27:25.000Z,http://opendata.dc.gov/datasets/ffb4e98522ea422da85b511ccd86c23a_7,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Facility_and_Structure/MapServer/7,"-77.0958530033,38.815267031,-76.9108922541,38.986595279",http://opendata.dc.gov/datasets/ffb4e98522ea422da85b511ccd86c23a_7
http://opendata.dc.gov/datasets/0495afc2fa1b4745ae1f7a7126b28339,LiDAR - Intensity - 2014,(Read More) This data provided via download from a Google Drive. Intensity Light Detection and Ranging (LIDAR) Data - 1m resolution. Intensity information is captured from the Reflective Surface pulse and indicates the relative energy returned to the sensor as compared to the energy transmitted. ?The Intensity image is not calibrated or normalized but indicates differences in energy absorption due to the the interaction of the surface materials with laser energy at the wavelength transmitted by the sensor.,2015-10-22T19:06:57.000Z,2017-12-01T18:36:12.000Z,http://opendata.dc.gov/datasets/0495afc2fa1b4745ae1f7a7126b28339,https://drive.google.com/a/dc.gov/file/d/0B1Wt8FRXoFfJWEJvallMT1BxQUU/view,"-77.176,38.755,-76.896,39.035",http://opendata.dc.gov/datasets/0495afc2fa1b4745ae1f7a7126b28339
http://opendata.dc.gov/datasets/41c2ad784e5c4580948fb5be6d942076,Aerial Photography Download (Orthophoto) - 1999,"This data is provided via download from a Google Drive.?Aerial Photography Download (Orthophoto) of Washington, DC at 1 foot resolution. Dated 1999.",2015-10-22T22:59:44.000Z,2017-08-09T15:25:59.000Z,http://opendata.dc.gov/datasets/41c2ad784e5c4580948fb5be6d942076,https://drive.google.com/a/dc.gov/file/d/0B1Wt8FRXoFfJcWcwRTE5UUV5ejA/view,"-77.176,38.755,-76.896,39.035",http://opendata.dc.gov/datasets/41c2ad784e5c4580948fb5be6d942076
http://opendata.dc.gov/datasets/4062b2ba53a3471d962604b452e4237c_0,2011 Private Building Energy and Water Performance Benchmarking,"AbstractThe Clean and Affordable Energy Act of 2008 established that all private buildings over?50,000 gross square feet within the District of Columbia, including multifamily residences,?must annually measure and disclose their energy and water consumption to the District?Department of the Environment (DDOE). Benchmarking is defined as tracking a building?s energy?and water use and using a standard metric to compare the building?s performance against past?performance and to its peers nationwide. These comparisons have been shown to drive energy?efficiency upgrades and increase occupancy rates and property values. The District of?Columbia has chosen U.S. EPA?s free, industry-standard ENERGY STAR? Portfolio Manager? tool?for benchmarking and reporting. DDOE is required to publicly disclose the ENERGY STAR??Benchmarking results for each privately owned building that is subject to the benchmarking?law, beginning with the 2nd year of benchmarking data for that building. For more?information, see ddoe.dc.gov/energybenchmarking.PurposeThis data is used by the District, building owners and managers, and by prospective tenants?and buyers to evaluate and compare the energy efficiency of large privately owned buildings.?[For 2011 File:] 2011 energy bench marking data is being disclosed for privately owned?buildings over 200,000 gross square feet that also reported 2010 data. Water benchmarking was?not required for submissions for calendar year 2011.",2014-10-29T18:34:57.000Z,2017-12-21T20:24:49.934Z,http://opendata.dc.gov/datasets/4062b2ba53a3471d962604b452e4237c_0,http://opendata.arcgis.com/datasets/4062b2ba53a3471d962604b452e4237c_0/FeatureServer/0,"-77.136,38.786,-76.928,38.994",http://opendata.dc.gov/datasets/4062b2ba53a3471d962604b452e4237c_0
http://opendata.dc.gov/datasets/a0823c94029942118c05989ae6949850_31,Census Blocks Centroid in 2010,"The overall metadata describes the process and content of the block boundary file.  Centroids were generated from it post-processing.In order for others to use the information in the Census MAF/TIGER database in a geographic information system (GIS) or for other geographic applications, the Census Bureau releases to the public extracts of the database in the form of TIGER/Line Shapefiles.The TIGER/Line Files are shapefiles and related database files (.dbf) that are an extract of selected geographic and cartographic information from the U.S. Census Bureau's Master Address File / Topologically Integrated Geographic Encoding and Referencing (MAF/TIGER) Database (MTDB).",2016-02-22T16:18:43.000Z,2017-08-09T15:26:08.000Z,http://opendata.dc.gov/datasets/a0823c94029942118c05989ae6949850_31,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Demographic_WebMercator/MapServer/31,"-77.1187,38.7926,-76.9103,38.9936",http://opendata.dc.gov/datasets/a0823c94029942118c05989ae6949850_31
http://opendata.dc.gov/datasets/6cb6520725b0489d9a209a337818fad1_90,Street Lights,"Street Light Poles. The dataset contains locations and attributes of street lights, created as part of the District of Columbia, Department of Transportation (DDOT) Street Spatial Database (SSD). A database provided by the District of Columbia, Department of Transportation identified Street Lights. All DC GIS data is stored and exported in Maryland State Plane coordinates NAD 83 meters. METADATA CONTENT IS IN PROCESS OF VALIDATION AND SUBJECT TO CHANGE.",2015-02-27T21:15:24.000Z,2017-12-28T19:03:15.006Z,http://opendata.dc.gov/datasets/6cb6520725b0489d9a209a337818fad1_90,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Transportation_WebMercator/MapServer/90,"-77.1167004639,38.8056445574,-76.9095156356,38.9953567628",http://opendata.dc.gov/datasets/6cb6520725b0489d9a209a337818fad1_90
http://opendata.dc.gov/datasets/f61860ec32094d80b0783d5fa06920ea_45,2015 Sister Cities International Arts Grant,"The Sister Cities International Arts Grant (SCIAG) provides one-time project support and covers travel expenses to foster cultural exchange and diplomacy between the District of Columbia and DC?s Sister Cities (For a complete list of Sister Cities visit:?http://os.dc.gov/service/dc-sister-cities). SCIAG grants support high quality dance, music and theatre ensembles, visual arts exhibitions and?literary readings, as well as individual and multi-disciplinary artists. SCIAG may also support participation in arts festivals.The DC Commission on the Arts and Humanities recognizes the importance of remaining relevant in a city of competitive opportunities for residents who have at their disposal significant discretionary income for arts and cultural offerings. ? Further, according to the 2012 Arts and Economic Prosperity IV Study conducted by Americans for the Arts, $1.1 billion in economic activity is generated annually by the non-profit arts and culture industry in Washington, DC. ?Additionally, the culture industry returns $80 million in local tax revenue to the District?s coffers. ?These trends create an opportunity for DCCAH to position itself at the forefront of the city?s cultural planning. ? To achieve this goal, DCCAH will endeavor in a cultural planning process to understand the strategic opportunities that will be central to accomplishing this broad vision.",2015-10-26T15:48:49.000Z,2017-08-09T15:25:48.000Z,http://opendata.dc.gov/datasets/f61860ec32094d80b0783d5fa06920ea_45,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Cultural_and_Society_WebMercator/MapServer/45,"-77.1095,38.8273,-76.9198,38.9943",http://opendata.dc.gov/datasets/f61860ec32094d80b0783d5fa06920ea_45
http://opendata.dc.gov/datasets/4cb7b2cf24f04710994303e247677669_42,Driveways,"Driveways - Street Roadway Segments. ?A single line, segmented at all intersections (alley , service road, drive, street, and driveway centerline types), representing each street in the District. ?They follow the general trend of the street and do not deviate due to parking lanes, turning lanes, etc. and contain address ranges for geocoding. ?The street GIS database includes five different street road types: street centerline, alley, drive, ramp and service road. This layer is for driveways.",2015-02-27T21:14:55.000Z,2017-12-13T18:45:56.000Z,http://opendata.dc.gov/datasets/4cb7b2cf24f04710994303e247677669_42,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Transportation_WebMercator/MapServer/42,"-77.1167342054,38.7931679382,-76.9094011807,38.9952552229",http://opendata.dc.gov/datasets/4cb7b2cf24f04710994303e247677669_42
http://opendata.dc.gov/datasets/553e228272594584a16300b8a927478a_20,Zoning Campus Areas,"Campus plans defines University Areas. The dataset contains locations and attributes of University Areas, created as part of the DC Geographic Information System (DC GIS) for the D.C. Office of Zoning (DCOZ) and participating D.C. government agencies. All DC GIS data is stored and exported in Maryland State Plane coordinates NAD 83 meters. METADATA CONTENT IS IN PROCESS OF VALIDATION AND SUBJECT TO CHANGE.",2015-02-27T21:08:39.000Z,2017-12-13T20:09:10.000Z,http://opendata.dc.gov/datasets/553e228272594584a16300b8a927478a_20,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Planning_Landuse_and_Zoning_WebMercator/MapServer/20,"-77.0938273275,38.8961121418,-76.9874614891,38.947182862",http://opendata.dc.gov/datasets/553e228272594584a16300b8a927478a_20
