identifier,title,description,issued,landingPage,webService,spatial
http://public-iowadot.opendata.arcgis.com/datasets/099cabe465db491b9a7212ff7f11438b_3,AADT Turning Traffic 2012,"Iowa turning traffic data (AADT) for intersections on the primary, secondary and municipal roadway systems for 2012. The state is divided into 4 quadrants and each quadrant is counted every 4 years.The?Turning Movements?application?includes all AADT Turning Traffic data for years 1998-2015 and can be found on the Iowa DOT Interactive Map Portal.",2016-09-29T18:42:31.000Z,http://public-iowadot.opendata.arcgis.com/datasets/099cabe465db491b9a7212ff7f11438b_3,https://gis.iowadot.gov/public/rest/services/Traffic/AADT_Turning_Traffic/FeatureServer/3,"-96.4046,40.5375,-90.4347,43.2091",http://public-iowadot.opendata.arcgis.com/datasets/099cabe465db491b9a7212ff7f11438b_3
http://public-iowadot.opendata.arcgis.com/datasets/cb3fc60d5efb476da4644ceb0449b7de_0,County Forecast Data - Iowa Only,"Hourly weather forecast data for each of the 99 Iowa counties for the next 32 hours. Data is updated every 30 minutes. This service was designed to support the Iowa DOT?WeatherView?site. Data is provided by Schneider Electric?WeatherSentry?product.The weather data provided here by the Iowa Department of Transportation only reflects conditions at the specified site. Because of Iowa weather patterns, conditions can vary greatly in a small area; i.e., weather conditions a few miles away from the sensor could be completely different. In addition, failure of the sensors, or the equipment processing the information, may occur and produce unreliable information. Therefore, this information should not be used as the only factor in determining whether to travel in a particular area. The Iowa DOT recommends you check a number of sources, including media weather reports, in making your travel plans.",2018-06-07T12:51:45.000Z,http://public-iowadot.opendata.arcgis.com/datasets/cb3fc60d5efb476da4644ceb0449b7de_0,https://services.arcgis.com/8lRhdTsQyJpO52F1/arcgis/rest/services/County_Forecast_Data_View/FeatureServer/0,"-96.947,40.259,-89.981,43.751",http://public-iowadot.opendata.arcgis.com/datasets/cb3fc60d5efb476da4644ceb0449b7de_0
http://public-iowadot.opendata.arcgis.com/datasets/d23961a4a4624f8eb66c6b491776206f_3,SICL - Top 601 - 800 (Composite Rank),Locations 601 - 800 of the intersection safety improvement candidate locations in Iowa.,2017-05-19T18:50:56.000Z,http://public-iowadot.opendata.arcgis.com/datasets/d23961a4a4624f8eb66c6b491776206f_3,https://gis.iowadot.gov/public/rest/services/Traffic_Safety/SICL/FeatureServer/3,"-96.6432,40.3614,-90.0891,43.5409",http://public-iowadot.opendata.arcgis.com/datasets/d23961a4a4624f8eb66c6b491776206f_3
http://public-iowadot.opendata.arcgis.com/datasets/6ce4894eff194324b9a35bae7b1b474f_0,Iowa 511 Winter Road Conditions,Iowa Winter Road Conditions. Conditions are updated every 10 minutes during the winter season (October 15 to April 15) and on an as-needed basis during the non-winter months. Layer and service is maintained by the Iowa DOT GIS team on behalf of the Office of Traffic Operations.,2017-12-22T02:27:57.000Z,http://public-iowadot.opendata.arcgis.com/datasets/6ce4894eff194324b9a35bae7b1b474f_0,https://services.arcgis.com/8lRhdTsQyJpO52F1/arcgis/rest/services/511_IA_Road_Conditions_View/FeatureServer/0,"-96.947,40.259,-89.981,43.751",http://public-iowadot.opendata.arcgis.com/datasets/6ce4894eff194324b9a35bae7b1b474f_0
http://public-iowadot.opendata.arcgis.com/datasets/039a8cf7debf4c55abdb2aef849060bf_2,I-80 PEL Resources - Wetlands,This map shows known or potential wetland resources within the I-80 Planning and Environmental Linkage (PEL) Study Area. The PEL study is being conducted by the Office of Location and Environment.,2016-06-16T20:19:33.000Z,http://public-iowadot.opendata.arcgis.com/datasets/039a8cf7debf4c55abdb2aef849060bf_2,https://services.arcgis.com/8lRhdTsQyJpO52F1/ArcGIS/rest/services/I80PELResources/FeatureServer/2,"-95.806,41.2575,-90.4642,41.7207",http://public-iowadot.opendata.arcgis.com/datasets/039a8cf7debf4c55abdb2aef849060bf_2
http://public-iowadot.opendata.arcgis.com/datasets/39822f1a06084dde9e46dd47a933b915_5,Rest Areas - Interstate Highways in Iowa,Iowa Department of Transportation statewide rest area data. This layer displays interstate highways in Iowa.,2016-08-19T20:11:27.000Z,http://public-iowadot.opendata.arcgis.com/datasets/39822f1a06084dde9e46dd47a933b915_5,https://gis.iowadot.gov/public/rest/services/Facilities/IaDOT_Statewide_Rest_Area/MapServer/5,"-96.5311,40.5298,-90.2838,43.4999",http://public-iowadot.opendata.arcgis.com/datasets/39822f1a06084dde9e46dd47a933b915_5
http://public-iowadot.opendata.arcgis.com/datasets/bcd5d47c669c431694364fdd0c08f5db_1,SF257 Highway Projects,Highway projects added to the State of Iowa Five Year Program with funds generated from Senate File 257.,2016-06-15T22:54:43.000Z,http://public-iowadot.opendata.arcgis.com/datasets/bcd5d47c669c431694364fdd0c08f5db_1,https://services.arcgis.com/8lRhdTsQyJpO52F1/ArcGIS/rest/services/SF257_Projects/FeatureServer/1,"-95.8984,40.7395,-90.9867,43.2925",http://public-iowadot.opendata.arcgis.com/datasets/bcd5d47c669c431694364fdd0c08f5db_1
http://public-iowadot.opendata.arcgis.com/datasets/5e924db11ba94ce4bda1b38dfe0cdcdf_0,511 Traveler Information Events - Iowa,Iowa Department of Transportation 511 feature layer. Updated every 10 minutes. Events can be found on the?Iowa 511?website.,2018-07-09T16:37:10.000Z,http://public-iowadot.opendata.arcgis.com/datasets/5e924db11ba94ce4bda1b38dfe0cdcdf_0,https://services.arcgis.com/8lRhdTsQyJpO52F1/arcgis/rest/services/CARS511_Iowa_View/FeatureServer/0,"-96.947,40.259,-89.981,43.751",http://public-iowadot.opendata.arcgis.com/datasets/5e924db11ba94ce4bda1b38dfe0cdcdf_0
http://public-iowadot.opendata.arcgis.com/datasets/1a6ee461a1774ec7a192f204c6f6ce93_0,Highway Access Management - Priority 1,The Iowa DOT has established an access management policy to control access to the Primary Highway System. Access Priority Level 1 is for four-lane freeways with access allowed only at interchanges - no direct accesses allowed.?,2016-06-16T21:32:53.000Z,http://public-iowadot.opendata.arcgis.com/datasets/1a6ee461a1774ec7a192f204c6f6ce93_0,https://gis.iowadot.gov/public/rest/services/Traffic_Safety/Access_Priority_Classification/FeatureServer/0,"-96.6695,40.3572,-90.0866,43.5389",http://public-iowadot.opendata.arcgis.com/datasets/1a6ee461a1774ec7a192f204c6f6ce93_0
http://public-iowadot.opendata.arcgis.com/datasets/95218113afa042a2b279b46f0c079270_4,AADT Turning Traffic 2011,"Iowa turning traffic data (AADT) for intersections on the primary, secondary and municipal roadway systems for 2011. The state is divided into 4 quadrants and each quadrant is counted every 4 years.?The?Turning Movements?application?includes all AADT Turning Traffic data for years 1998-2015 and can be found on the Iowa DOT Interactive Map Portal.",2016-09-29T18:44:36.000Z,http://public-iowadot.opendata.arcgis.com/datasets/95218113afa042a2b279b46f0c079270_4,https://gis.iowadot.gov/public/rest/services/Traffic/AADT_Turning_Traffic/FeatureServer/4,"-96.6427,41.1542,-91.02,43.4966",http://public-iowadot.opendata.arcgis.com/datasets/95218113afa042a2b279b46f0c079270_4
http://public-iowadot.opendata.arcgis.com/datasets/57e776746bd3425282be2b59f801fc38_5,Five-Year Program: 2019 Highways,"The Program contains the primary and interstate highway construction related investments planned for fiscal year (FY) 2019. To view the Program, visit the?Iowa DOT?s Program Management?website.?In general, contracts awarded during a fiscal year are constructed during the corresponding calendar year. This serves as the long range program for the primary road system and the annual accomplishment program as required by Iowa Code 307A.2(12).?Created in June 2017.",2015-12-09T02:51:07.000Z,http://public-iowadot.opendata.arcgis.com/datasets/57e776746bd3425282be2b59f801fc38_5,https://gis.iowadot.gov/public/rest/services/Program_Management/5_Year_Program/FeatureServer/5,"-96.522,40.5853,-90.0996,43.5005",http://public-iowadot.opendata.arcgis.com/datasets/57e776746bd3425282be2b59f801fc38_5
http://public-iowadot.opendata.arcgis.com/datasets/09f912e219c149ada01add96679539d3_2,Highway Access Management - Priority 3,"The Iowa DOT has established an access management policy to control access to the Primary Highway System. Access Priority Level 3 is for four-lane rural highways with access at interchanges and selected at-grade locations - 1,000 foot minimum, 1/4 mile preferred spacing.",2016-06-16T21:34:50.000Z,http://public-iowadot.opendata.arcgis.com/datasets/09f912e219c149ada01add96679539d3_2,https://gis.iowadot.gov/public/rest/services/Traffic_Safety/Access_Priority_Classification/FeatureServer/2,"-96.6695,40.3572,-90.0866,43.5389",http://public-iowadot.opendata.arcgis.com/datasets/09f912e219c149ada01add96679539d3_2
http://public-iowadot.opendata.arcgis.com/datasets/9fc67175df2e4acfa4f514a8cb8bdc70_8,Freight - Distribution Centers,This layer depicts the major distribution centers in the state.,2017-05-19T18:56:55.000Z,http://public-iowadot.opendata.arcgis.com/datasets/9fc67175df2e4acfa4f514a8cb8bdc70_8,https://gis.iowadot.gov/public/rest/services/Systems_Planning/Freight/FeatureServer/8,"-95.5328,40.9595,-90.6276,42.7846",http://public-iowadot.opendata.arcgis.com/datasets/9fc67175df2e4acfa4f514a8cb8bdc70_8
http://public-iowadot.opendata.arcgis.com/datasets/b58d48bd1be244e29322bcf7c3889977_42,Freight Hub Stopping Range,Iowa Department of Transportation statewide rest area data. This layer displays freight hub stopping ranges.?,2016-08-19T21:22:35.000Z,http://public-iowadot.opendata.arcgis.com/datasets/b58d48bd1be244e29322bcf7c3889977_42,https://gis.iowadot.gov/public/rest/services/Facilities/IaDOT_Statewide_Rest_Area/MapServer/42,"-95.1776,40.5499,-90.285,43.4765",http://public-iowadot.opendata.arcgis.com/datasets/b58d48bd1be244e29322bcf7c3889977_42
http://public-iowadot.opendata.arcgis.com/datasets/77c4baca7fd9460d9daa64d0311c5972,Winter Cost Calculator,Track the cost of keeping Iowa?s state-owned roads maintained and as safe as possible for drivers during the winter months. Costs shown are for the last 48 hours and are estimates based on the best available data.,2017-06-12T13:48:59.000Z,http://public-iowadot.opendata.arcgis.com/datasets/77c4baca7fd9460d9daa64d0311c5972,http://wintercostcalculator.iowadot.gov,"-96.783,40.259,-90.059,43.593",http://public-iowadot.opendata.arcgis.com/datasets/77c4baca7fd9460d9daa64d0311c5972
http://public-iowadot.opendata.arcgis.com/datasets/2257e1e3d78d4fcebab4c84c35098d7b_1,Rest Areas - Full Service in Iowa,Iowa Department of Transportation statewide rest area data. This layer displays full service rest areas in Iowa.,2016-08-19T19:54:02.000Z,http://public-iowadot.opendata.arcgis.com/datasets/2257e1e3d78d4fcebab4c84c35098d7b_1,https://gis.iowadot.gov/public/rest/services/Facilities/IaDOT_Statewide_Rest_Area/MapServer/1,"-96.8425,39.4263,-89.4309,43.739",http://public-iowadot.opendata.arcgis.com/datasets/2257e1e3d78d4fcebab4c84c35098d7b_1
http://public-iowadot.opendata.arcgis.com/datasets/657ba5a916e040a7b004babfcbf1c9cb_8,AADT Turning Traffic 2007,"Iowa turning traffic data (AADT) for intersections on the primary, secondary and municipal roadway systems for 2007. The state is divided into 4 quadrants and each quadrant is counted every 4 years.The?Turning Movements?application?includes all AADT Turning Traffic data for years 1998-2015 and can be found on the Iowa DOT Interactive Map Portal.",2016-09-29T18:54:18.000Z,http://public-iowadot.opendata.arcgis.com/datasets/657ba5a916e040a7b004babfcbf1c9cb_8,https://gis.iowadot.gov/public/rest/services/Traffic/AADT_Turning_Traffic/FeatureServer/8,"-96.6402,41.2911,-90.4426,43.5389",http://public-iowadot.opendata.arcgis.com/datasets/657ba5a916e040a7b004babfcbf1c9cb_8
http://public-iowadot.opendata.arcgis.com/datasets/509c6cc724734fab92df247ebdc85963_0,Snow Plow Camera Images - Iowa DOT,Images that come from the Snow Plow Dash Camera. This service only provides a portion of all the photos taken while Iowa DOT Vehicles are working around the state.,2017-12-13T15:18:33.000Z,http://public-iowadot.opendata.arcgis.com/datasets/509c6cc724734fab92df247ebdc85963_0,https://services.arcgis.com/8lRhdTsQyJpO52F1/arcgis/rest/services/AVL_Images_View/FeatureServer/0,"-180.0,-90.0,180.0,90.0",http://public-iowadot.opendata.arcgis.com/datasets/509c6cc724734fab92df247ebdc85963_0
http://public-iowadot.opendata.arcgis.com/datasets/64963f5081604065baae82329312832a_8,County Traffic Crash Statistics (SICL),"Crash history by county. Identifies number of crashes and injuries on a county by county basis going back to 2001.?The Iowa DOT's Office of Traffic and Safety has updated a list of the top 1000 intersection safety improvement candidate locations (SICL) in Iowa. This list is supplemental to Iowa DOT's primary focus, Iowa's 5 Percent Safety Report. To develop this list, all crashes in Iowa are used to determine an initial cut of intersections that meet the criteria of at least one crash. The intersections identified are then ranked according to the number of crashes, the severity of the crashes, and the rate at which crashes occur. To read more details regarding Iowa's SICL, see Iowa SICL method.?The Iowa DOT utilizes crash reports filed by city police departments, county sheriffs, the Iowa State Patrol and individual drivers in determining the listings. The locations identified are eligible for funding assistance to develop safety improvements under the Iowa Traffic Safety Fund Program. Grant applications for funding are competitive and subject to comparison with the 5 percent severe safety needs list. The Iowa DOT will select proposals that provide the greatest safety return on the dollars invested. Proposals must be submitted to the Iowa DOT by June 15th each year to qualify for funding the following year. The Iowa Transportation Commission will consider and approve funding for selected locations during November and December. For more detail, please see:?http://www.iowadot.gov/crashanalysis/top200.htm.",2016-06-17T14:08:29.000Z,http://public-iowadot.opendata.arcgis.com/datasets/64963f5081604065baae82329312832a_8,https://gis.iowadot.gov/public/rest/services/Traffic_Safety/SICL/FeatureServer/8,"-96.6779,40.3463,-90.06,43.5411",http://public-iowadot.opendata.arcgis.com/datasets/64963f5081604065baae82329312832a_8
http://public-iowadot.opendata.arcgis.com/datasets/16461015beea463d833085d463de532b_0,"Rest Areas, Parking Areas, and Weigh Scales","Point feature class file providing the location, description, and contact information of the Iowa Department of Transportation's Rest and Parking Facilities as well as Weigh Areas. (2015)",2016-06-16T20:43:52.000Z,http://public-iowadot.opendata.arcgis.com/datasets/16461015beea463d833085d463de532b_0,https://gis.iowadot.gov/public/rest/services/Maintenance/Rest_Areas_Parking_Weigh_Scales/FeatureServer/0,"-96.4025,40.6168,-90.3915,43.4454",http://public-iowadot.opendata.arcgis.com/datasets/16461015beea463d833085d463de532b_0
http://public-iowadot.opendata.arcgis.com/datasets/4b1c97df8a5146db916c36cdba96130b_0,Scenic Byways,"List of Iowa's Byways? in the State of Iowa to include Delaware Crossing, Driftless Area, Glacial Trail, Grant Wood, Historic Hills, Iowa Valley, River Bluffs, Western Skies, White Pole Road, Covered Bridges, Jefferson Highway and Lincoln Highway Scenic Byways as well as the Great River Road National Scenic Byway and Loess Hills National Scenic Byway located in Iowa.",2017-03-01T16:21:23.000Z,http://public-iowadot.opendata.arcgis.com/datasets/4b1c97df8a5146db916c36cdba96130b_0,https://gis.iowadot.gov/public/rest/services/Systems_Planning/Scenic_Byways/FeatureServer/0,"-96.6501,40.3571,-90.0875,43.5217",http://public-iowadot.opendata.arcgis.com/datasets/4b1c97df8a5146db916c36cdba96130b_0
http://public-iowadot.opendata.arcgis.com/datasets/c0dce42423b44adb9b016d8c7c356e03_4,Rest Areas - Parking Only,Iowa Department of Transportation statewide rest area data. This layer displays rest areas that only have parking.,2016-08-19T20:09:23.000Z,http://public-iowadot.opendata.arcgis.com/datasets/c0dce42423b44adb9b016d8c7c356e03_4,https://gis.iowadot.gov/public/rest/services/Facilities/IaDOT_Statewide_Rest_Area/MapServer/4,"-96.345,40.6965,-91.0322,43.4041",http://public-iowadot.opendata.arcgis.com/datasets/c0dce42423b44adb9b016d8c7c356e03_4
