identifier,title,description,issued,landingPage,webService,spatial
http://data-lakecountyil.opendata.arcgis.com/datasets/c31bed137eb84e3e8571b53f8946c79a,2004 Lake County Aerial - SE Quarter,"This one foot pixel resolution black and white aerial photography was flown April 5, 2004 at a negative scale of 1 = 1666 (a scale ratio of 1:20000) flying at an altitude of 10,000 feet above mean terrain. The files are provided in JPEG2000, an open format supported by most GIS and CAD software packages. Its intended usage for viewing is 1 = 200. The photography has been orthorectified to meet National Map Accuracy Standards for its capture scale. The images are georeferenced to the Illinois State Plane, Eastern Zone, using the NAD83 HARN horizontal datum. The data set is tiled for dissemination into many separate tiles. Each tile is a section in the Public Land Survey System. The first two digits are the township, the next two are the range and the final two are the section.",2018-02-02T17:39:44.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/c31bed137eb84e3e8571b53f8946c79a,https://s3.amazonaws.com/lakecountygis-public/aerials/LakeCounty2004AerialsSE.zip,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/c31bed137eb84e3e8571b53f8946c79a
http://data-lakecountyil.opendata.arcgis.com/datasets/d5bd88cf467e49b389c7dd2485b88a1c,Winthrop Harbor Fire Department,Winthrop Harbor Fire Department,2018-08-15T16:40:09.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/d5bd88cf467e49b389c7dd2485b88a1c,https://maps.lakecountyil.gov/Output/DistrictMaps/fire/WinthropHarborFireDepartment.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/d5bd88cf467e49b389c7dd2485b88a1c
http://data-lakecountyil.opendata.arcgis.com/datasets/d6b913b852774f268cf734367d761078,Wauconda Tax Increment Finance Area 1,Wauconda Tax Increment Finance Area 1,2018-08-15T17:28:14.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/d6b913b852774f268cf734367d761078,https://maps.lakecountyil.gov/Output/DistrictMaps/spec/WaucondaTaxIncrementFinanceArea1.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/d6b913b852774f268cf734367d761078
http://data-lakecountyil.opendata.arcgis.com/datasets/a66738417a4c4864ba0ecc5f9eb4640f,Green Oaks Special Service Area 11,Green Oaks Special Service Area 11,2018-08-15T17:20:40.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/a66738417a4c4864ba0ecc5f9eb4640f,https://maps.lakecountyil.gov/Output/DistrictMaps/spec/GreenOaksSpecialServiceArea11.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/a66738417a4c4864ba0ecc5f9eb4640f
http://data-lakecountyil.opendata.arcgis.com/datasets/9a7cf974a66b414aa2c234d7c82f9e24,Election Precinct 171,Election Precinct 171,2018-08-15T16:53:06.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/9a7cf974a66b414aa2c234d7c82f9e24,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/171.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/9a7cf974a66b414aa2c234d7c82f9e24
http://data-lakecountyil.opendata.arcgis.com/datasets/d2c3e9099c454e4f8ffdd9b26be40f1f,Election Precinct 406,Election Precinct 406,2018-08-15T17:06:26.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/d2c3e9099c454e4f8ffdd9b26be40f1f,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/406.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/d2c3e9099c454e4f8ffdd9b26be40f1f
http://data-lakecountyil.opendata.arcgis.com/datasets/d1f50195291b4435be455b7301519830,Bannockburn Special Service Area 5a,Bannockburn Special Service Area 5a,2018-08-15T17:18:27.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/d1f50195291b4435be455b7301519830,https://maps.lakecountyil.gov/Output/DistrictMaps/spec/BannockburnSpecialServiceArea5a.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/d1f50195291b4435be455b7301519830
http://data-lakecountyil.opendata.arcgis.com/datasets/68c68bf871c744c780d17eb6a6d1c1e5,Contours - Township 46N Range 9E (dwg),"These data comprise of one foot contours showing the elevation of Lake County, IL corresponding to the orthometric heights of the bare surface of the county (no buildings or vegetation cover). These data were developed from LIDAR data obtained between April 16, 2007 and May 07, 2007, and further supplemented by break lines collected from aerial photography taken at the same time. The contours and the aerial photography meet National Map Accuracy Standards for a 1 inch = 100 foot product. The contours have been created to be cartographically pleasing, as such some generalization has been introduced as expected. The contours have been tested against the original LIDAR points and conforms to the American Society for Photogrammetry and Remote Sensing (ASPRS) Specifications and Standards Committee, 1990, ASPRS Accuracy Standards for Large-Scale Maps, CLASS 1 map accuracy. The vertical datum is the North American Vertical Datum of 1988.The U.S. Army Corps of Engineers?Engineering and Design Manual for Photogrammetric Production?recommends that data intended for this usage scale be used for any of the following purposes: route location, preliminary alignment and design, preliminary project planning, hydraulic sections, rough earthwork estimates, or high-gradient terrain / low unit cost earthwork excavation estimates. The manual does not recommend that these data be used for final design, excavation and grading plans, earthwork computations for bid estimates or contract measurement and payment.Contour data is used by county agencies to study drainage issues such as flooding and erosion. Customers interested in the actual LiDAR data may download it at no cost from the USGS Center for LiDAR Information Coordination and Knowledge.These files are tiled by PLSS section and grouped by township and format for easier download. Please note that this dataset is available in for GIS in Esri shapefile format as well as for CAD in AutoCAD DWG and MicroStation DGN. We are unable to provide any support for CAD users beyond providing the data.",2018-02-07T15:16:39.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/68c68bf871c744c780d17eb6a6d1c1e5, https://s3.amazonaws.com/lakecountygis-public/topography/contours_1ft_dwg_4609.zip,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/68c68bf871c744c780d17eb6a6d1c1e5
http://data-lakecountyil.opendata.arcgis.com/datasets/42b4cb53bef847eea852cb92b2781d7b,Waukegan Community Unit School Dictrict 60,Waukegan Community Unit School Dictrict 60,2018-08-15T17:17:34.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/42b4cb53bef847eea852cb92b2781d7b,https://maps.lakecountyil.gov/Output/DistrictMaps/schl/waukegancommunityunitschooldistrict60.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/42b4cb53bef847eea852cb92b2781d7b
http://data-lakecountyil.opendata.arcgis.com/datasets/421c1b6f9cbc45ec86ab6d6e4702fcc7,Natural Resources Data Dictionary,"An in-depth description of the various Natural Resources GIS data layers outlining terms of use, update frequency, attribute explanations, and more. District data layers include: Forest Preserve Boundaries and State Park Boundaries.",2017-10-09T18:41:11.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/421c1b6f9cbc45ec86ab6d6e4702fcc7,https://www.arcgis.com/sharing/rest/content/items/421c1b6f9cbc45ec86ab6d6e4702fcc7/data,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/421c1b6f9cbc45ec86ab6d6e4702fcc7
http://data-lakecountyil.opendata.arcgis.com/datasets/456d308236364cbabe4730329223a711,Election Precinct 39,Election Precinct 39,2018-08-15T16:45:26.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/456d308236364cbabe4730329223a711,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/039.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/456d308236364cbabe4730329223a711
http://data-lakecountyil.opendata.arcgis.com/datasets/01ca533213344329abd4730c4d91c1ed,Vernon Township JAWA,Vernon Township JAWA,2018-08-15T17:44:13.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/01ca533213344329abd4730c4d91c1ed,https://maps.lakecountyil.gov/Output/TownshipMaps/cvernjawa.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/01ca533213344329abd4730c4d91c1ed
http://data-lakecountyil.opendata.arcgis.com/datasets/b986e083d7384a9aa7098f0bb2a7ed60,West Deerfield Township Election Precincts,West Deerfield Township Election Precincts,2018-08-15T17:32:01.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/b986e083d7384a9aa7098f0bb2a7ed60,https://maps.lakecountyil.gov/Output/DistrictMaps/twppcts/wdflpcts.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/b986e083d7384a9aa7098f0bb2a7ed60
http://data-lakecountyil.opendata.arcgis.com/datasets/ea510aeb44d4476daaad3b926757bda3,Mettawa Special Service Area 11,Mettawa Special Service Area 11,2018-08-15T17:24:30.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/ea510aeb44d4476daaad3b926757bda3,https://maps.lakecountyil.gov/Output/DistrictMaps/spec/MettawaSpecialServiceArea11.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/ea510aeb44d4476daaad3b926757bda3
http://data-lakecountyil.opendata.arcgis.com/datasets/2193f4fa241747b49070618966450ec2,Election Precinct 411,Election Precinct 411,2018-08-15T17:06:41.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/2193f4fa241747b49070618966450ec2,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/411.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/2193f4fa241747b49070618966450ec2
http://data-lakecountyil.opendata.arcgis.com/datasets/04672d50eedb455d9de7c24e400b1d22,Vernon Township UDO Zoning,Vernon Township UDO Zoning,2018-08-15T17:51:14.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/04672d50eedb455d9de7c24e400b1d22,http://www.lakecountyil.gov/DocumentCenter/View/10317,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/04672d50eedb455d9de7c24e400b1d22
http://data-lakecountyil.opendata.arcgis.com/datasets/d0b23a0d1bd941f3b1fa8542212040f3,Round Lake Special Service Area 1 Bright Meadows,Round Lake Special Service Area 1 Bright Meadows,2018-08-15T17:27:01.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/d0b23a0d1bd941f3b1fa8542212040f3,https://maps.lakecountyil.gov/Output/DistrictMaps/spec/RoundLakeSpecialServiceArea1BrightMeadows.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/d0b23a0d1bd941f3b1fa8542212040f3
http://data-lakecountyil.opendata.arcgis.com/datasets/73d6a8f7468047d28c378b7f444086a6,Election Precinct 175,Election Precinct 175,2018-08-15T16:53:22.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/73d6a8f7468047d28c378b7f444086a6,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/175.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/73d6a8f7468047d28c378b7f444086a6
http://data-lakecountyil.opendata.arcgis.com/datasets/a430994d6b704ff2900b6d7e453d2fa4,Zion-Benton Public Library District,Zion-Benton Public Library District,2018-08-15T16:41:33.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/a430994d6b704ff2900b6d7e453d2fa4,https://maps.lakecountyil.gov/Output/DistrictMaps/libr/Zion-BentonPublicLibraryDistrict.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/a430994d6b704ff2900b6d7e453d2fa4
http://data-lakecountyil.opendata.arcgis.com/datasets/58e2af3a90c349f6934cf219065d4f38,Southlake Mosquito Abatement District,Southlake Mosquito Abatement District,2018-08-15T16:41:41.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/58e2af3a90c349f6934cf219065d4f38,https://maps.lakecountyil.gov/Output/DistrictMaps/mosq/SouthlakeMosquitoAbatementDistrict.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/58e2af3a90c349f6934cf219065d4f38
http://data-lakecountyil.opendata.arcgis.com/datasets/670a4e563a674c68a0ae82aab3e6e097,Round Lake Special Service Area 4 Lakewood Grove,Round Lake Special Service Area 4 Lakewood Grove,2018-08-15T17:27:17.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/670a4e563a674c68a0ae82aab3e6e097,https://maps.lakecountyil.gov/Output/DistrictMaps/spec/RoundLakeSpecialServiceArea4LakewoodGrove.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/670a4e563a674c68a0ae82aab3e6e097
http://data-lakecountyil.opendata.arcgis.com/datasets/6b9783dc475c425595828b77a9a9c544,Contours - Township 43N Range 11E (dwg),"These data comprise of one foot contours showing the elevation of Lake County, IL corresponding to the orthometric heights of the bare surface of the county (no buildings or vegetation cover). These data were developed from LIDAR data obtained between April 16, 2007 and May 07, 2007, and further supplemented by break lines collected from aerial photography taken at the same time. The contours and the aerial photography meet National Map Accuracy Standards for a 1 inch = 100 foot product. The contours have been created to be cartographically pleasing, as such some generalization has been introduced as expected. The contours have been tested against the original LIDAR points and conforms to the American Society for Photogrammetry and Remote Sensing (ASPRS) Specifications and Standards Committee, 1990, ASPRS Accuracy Standards for Large-Scale Maps, CLASS 1 map accuracy. The vertical datum is the North American Vertical Datum of 1988.The U.S. Army Corps of Engineers?Engineering and Design Manual for Photogrammetric Production?recommends that data intended for this usage scale be used for any of the following purposes: route location, preliminary alignment and design, preliminary project planning, hydraulic sections, rough earthwork estimates, or high-gradient terrain / low unit cost earthwork excavation estimates. The manual does not recommend that these data be used for final design, excavation and grading plans, earthwork computations for bid estimates or contract measurement and payment.Contour data is used by county agencies to study drainage issues such as flooding and erosion. Customers interested in the actual LiDAR data may download it at no cost from the USGS Center for LiDAR Information Coordination and Knowledge.These files are tiled by PLSS section and grouped by township and format for easier download. Please note that this dataset is available in for GIS in Esri shapefile format as well as for CAD in AutoCAD DWG and MicroStation DGN. We are unable to provide any support for CAD users beyond providing the data.",2018-02-07T15:07:41.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/6b9783dc475c425595828b77a9a9c544, https://s3.amazonaws.com/lakecountygis-public/topography/contours_1ft_shp_4311.zip,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/6b9783dc475c425595828b77a9a9c544
http://data-lakecountyil.opendata.arcgis.com/datasets/ec7dd96ea38b4399a0cb5be9be47eca8,1974 Lake County Aerial,"This four foot pixel resolution black and white aerial photography was flown between October 2 and October 10, 1974, at a capture scale of 1: 3,333, flying at an approximate altitude of 20,000 feet. Its intended usage scale for viewing is 1 inch = 400 feet. The photography has been orthorectified to meet National Map Accuracy Standards for its capture scale.The black and white photography is of good quality, although the images exhibit some scratches from the original negatives. The date of the flight means that most trees have fully leaf-out canopies, which obscures some ground features. This flight took place during a period of high population growth. The census population of Lake County was 382,638 in 1970 and 440,372 in 1980, a 15% increase; this photography documents land use in the middle of that decade.",2018-02-01T19:59:55.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/ec7dd96ea38b4399a0cb5be9be47eca8,https://s3.amazonaws.com/lakecountygis-public/aerials/LakeCounty1974Aerials.zip,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/ec7dd96ea38b4399a0cb5be9be47eca8
http://data-lakecountyil.opendata.arcgis.com/datasets/49477df6e808434b97e6c54812400dea,Zion Crane Meadows Tax Increment Finance Area 4,Zion Crane Meadows Tax Increment Finance Area 4,2018-08-15T17:28:37.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/49477df6e808434b97e6c54812400dea,https://maps.lakecountyil.gov/Output/DistrictMaps/spec/ZionCraneMeadowsTaxIncrementFinanceArea4.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/49477df6e808434b97e6c54812400dea
http://data-lakecountyil.opendata.arcgis.com/datasets/27c6d980f7fb4f149d5be501a1e97771,Election Precinct 136,Election Precinct 136,2018-08-15T16:50:58.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/27c6d980f7fb4f149d5be501a1e97771,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/136.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/27c6d980f7fb4f149d5be501a1e97771
http://data-lakecountyil.opendata.arcgis.com/datasets/057c5360e5da49d3930eb496298d5814,2009 Lake County Aerial Color InfraRed (CIR) - SE Quarter,"This six inch pixel resolution color infrared aerial photography was flown between May 9, 2009 and May 26, 2009. The files are provided in JPEG2000, an open format supported by most GIS and CAD software packages. Its intended usage for viewing is 1 = 100. The photography has been orthorectified to meet National Map Accuracy Standards for its capture scale. The images are georeferenced to the Illinois State Plane, Eastern Zone, using the NAD83 NSRS2007 horizontal datum. Color InfraRed (CIR) imagery allows users to see the electromagnetic spectrum beyond the visible range. It does this by using the visible spectrum (red, green, blue) and combining it with the Near InfraRed (NIR) spectrum. CIR imagery is useful for determining the health of vegetation, which show up in various shades of red. It can also be helpful in identifying features like water, paved surfaces or non-vegetated areas, which appear black or grey respectively. The data set is tiled for dissemination into many separate tiles, each of which is 2500 feet on a side.",2018-02-02T18:02:18.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/057c5360e5da49d3930eb496298d5814,https://s3.amazonaws.com/lakecountygis-public/aerials/LakeCounty2009CIRAerialsSE.zip,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/057c5360e5da49d3930eb496298d5814
