identifier,title,description,issued,modified,landingPage,webService,spatial
http://ogrip-geohio.opendata.arcgis.com/datasets/8bf7167d20924cbf8e25e7b11c7c502c,Streets,"This worldwide street map presents highway-level data for the world down to ~1:72k. Street-level data down to ~1:4k includes the United States; most of Canada; Japan; Europe; much of Russia; Australia and New Zealand; India; most of the Middle East; South America; Central America; and Africa. Coverage in select urban areas is provided down to ~1:2k and ~1:1k. Full coverage at ~1:2k and ~1:1k is available in the contiguous United States and Hawaii.?This comprehensive street map includes highways, major roads, minor roads, one-way arrow indicators, railways, water features, cities, parks, landmarks, building footprints, and administrative boundaries, overlaid on shaded relief for added context. Alignment of boundaries is a presentation of the feature provided by our data vendors and does not imply endorsement by Esri or any governing authority.Tip: You'll also find this map in the Basemap gallery in ArcGIS Explorer Desktop and ArcGIS Desktop 10. This?web map?is one of the basemaps used in the ArcGIS.com map viewer?and ArcGIS Explorer Online.?The street map was developed by Esri using Esri basemap data, DeLorme basemap layers, U.S. Geological Survey (USGS) elevation data, Intact Forest Landscape (IFL) data for the world; HERE data from ~1:288k with ~1:1k for Africa, Europe and Russia, Australia and New Zealand, North America, the Middle East, South America, and Central America; and MapmyIndia data for India from ~1:288k with ~1:1k. Data for Africa from ~1:288k to ~1:4k (~1:2k and ~1:1k in select areas) was sourced from OpenStreetMap contributors. Specific country list and documentation of Esri's process for including OSM data is?available to view.?For details on data sources in this map service, view the list of?Contributors for the World Street Map.In addition, some of the data in the World Street map service has been contributed ?by the GIS community. You can contribute your data to this service and have it served by Esri. For details, see the?Community Maps Program.Feedback: Have you ever seen a problem in the Esri World Street Map (aka Streets basemap) that you wanted to see fixed? You can use the Street Map Feedback web map to provide feedback on issues or errors that you see in the Esri World Street Map. The feedback will be reviewed by the ArcGIS Online team and considered for one of our updates.Tip: Here are some cities as they appear in the Streets web map. Each of these URLs launches that web map and contains location information to take you to a particular city:BangkokBogotaBerlinHong KongParisPerthTokyo?Bold?Italic?UnderlineForeground Color?Background Color? ?Align Left?Align Center?Align Right?Justify ?Numbered List?Bullet List?Indent?Outdent Create Link??Remove LinkInsert Image? ?Undo?RedoFont Size ",2010-05-22T16:05:04.000Z,2016-12-08T05:52:50.000Z,http://ogrip-geohio.opendata.arcgis.com/datasets/8bf7167d20924cbf8e25e7b11c7c502c,https://www.arcgis.com/home/webmap/viewer.html?webmap=8bf7167d20924cbf8e25e7b11c7c502c,"-180.0,-56.271,124.1016,72.1262",http://ogrip-geohio.opendata.arcgis.com/datasets/8bf7167d20924cbf8e25e7b11c7c502c
http://ogrip-geohio.opendata.arcgis.com/datasets/e60f7206cbc842caa75a9a5cf7108cc6_0,Meigs Address Points LBRS,The State of Ohio Location Based Response System address points depict the access points to addressable structures along public and private roads within participating Ohio Counties. Address point data was developed from data collected by field observation of existing address locations at the time of collection.?View Full Metadata,2015-01-12T19:04:52.000Z,2017-01-03T19:38:30.418Z,http://ogrip-geohio.opendata.arcgis.com/datasets/e60f7206cbc842caa75a9a5cf7108cc6_0,http://geo.oit.ohio.gov/arcgis/rest/services/LBRS/Meigs_LBRS/FeatureServer/0,"-82.3226,38.8791,-81.744,39.206",http://ogrip-geohio.opendata.arcgis.com/datasets/e60f7206cbc842caa75a9a5cf7108cc6_0
http://ogrip-geohio.opendata.arcgis.com/datasets/8ee2c7db81514734902a900b837807e6,Pickaway County Data Downloads,?Pickaway County GIS Dept website for county GIS downloads and PDF maps,2015-11-30T17:10:15.000Z,2017-03-17T18:29:09.271Z,http://ogrip-geohio.opendata.arcgis.com/datasets/8ee2c7db81514734902a900b837807e6,http://ttp://www.pickaway.org/GIS_files/GIS.htm,"-180.0,-90.0,180.0,90.0",http://ogrip-geohio.opendata.arcgis.com/datasets/8ee2c7db81514734902a900b837807e6
http://ogrip-geohio.opendata.arcgis.com/datasets/3f2cb3bc1580401ea5e8008d99602708_1,ESN,A polygon layer displaying the Emergency Service Number jurisdictional boundaries throughout Stark County.,2016-12-01T14:55:27.000Z,2017-04-11T20:08:44.000Z,http://ogrip-geohio.opendata.arcgis.com/datasets/3f2cb3bc1580401ea5e8008d99602708_1,https://scgisa.starkcountyohio.gov/arcgis/rest/services/EmergencyResponse/EmergencyResponseJurisdictions/MapServer/1,"-81.6513,40.6272,-80.9485,40.9935",http://ogrip-geohio.opendata.arcgis.com/datasets/3f2cb3bc1580401ea5e8008d99602708_1
http://ogrip-geohio.opendata.arcgis.com/datasets/a3664ffe48b2425bbdf8223919d4469f,Coshocton County Contact Information,Click link above for contact information. ?,2015-12-29T18:34:16.000Z,2017-03-29T17:48:49.400Z,http://ogrip-geohio.opendata.arcgis.com/datasets/a3664ffe48b2425bbdf8223919d4469f,http://gis5.oit.ohio.gov/geohiosurvey/PubOrgDetail.aspx?id=63,"-180.0,-90.0,180.0,90.0",http://ogrip-geohio.opendata.arcgis.com/datasets/a3664ffe48b2425bbdf8223919d4469f
http://ogrip-geohio.opendata.arcgis.com/datasets/57b8582bc63141608e4e54f7153a568e,MVRPC Data Downloads,"Landing page with interactive maps, layer packages  kml files for download",2015-11-30T16:55:08.000Z,2017-03-17T18:29:08.455Z,http://ogrip-geohio.opendata.arcgis.com/datasets/57b8582bc63141608e4e54f7153a568e,http://www.mvrpc.org/mapgallery/,"-180.0,-90.0,180.0,90.0",http://ogrip-geohio.opendata.arcgis.com/datasets/57b8582bc63141608e4e54f7153a568e
http://ogrip-geohio.opendata.arcgis.com/datasets/ac58fb19ee504595ad406ec5d920dd40_0,School Signals,Dataset created and maintained by the Summit County Engineer showing school signals within the Engineer's jurisdiction.,2014-09-25T13:09:31.000Z,2017-09-20T17:16:18.480Z,http://ogrip-geohio.opendata.arcgis.com/datasets/ac58fb19ee504595ad406ec5d920dd40_0,http://summitmaps.summitoh.net/arcgis/rest/services/CountyEngineer_Mercator/MapServer/0,"-81.6559,40.937,-81.4074,41.3164",http://ogrip-geohio.opendata.arcgis.com/datasets/ac58fb19ee504595ad406ec5d920dd40_0
http://ogrip-geohio.opendata.arcgis.com/datasets/9d0374528ab4441d983aa56d09aa18ab_0,County Trails,"This data accuratley shows where Stark County Parks District trails are, in Stark County.",2015-09-09T17:32:37.000Z,2017-11-07T18:45:40.973Z,http://ogrip-geohio.opendata.arcgis.com/datasets/9d0374528ab4441d983aa56d09aa18ab_0,https://webdmz.starkcountyohio.gov/arcgis/rest/services/RPC/CountyTrails/MapServer/0,"-81.6657,40.6383,-81.0878,40.9919",http://ogrip-geohio.opendata.arcgis.com/datasets/9d0374528ab4441d983aa56d09aa18ab_0
http://ogrip-geohio.opendata.arcgis.com/datasets/f9435c82d4a643aa82f3536d0cc951c1_3,Gallia Rail Crossings LBRS,The State of Ohio Location Based Response System railroads depict the railroad crossings along public and private roads within participating Ohio Counties. Rail data was developed from data collected by field observation of existing address locations at the time of collection.View Full Metadata,2015-01-06T18:59:12.000Z,2017-03-17T18:33:30.828Z,http://ogrip-geohio.opendata.arcgis.com/datasets/f9435c82d4a643aa82f3536d0cc951c1_3,http://geo.oit.ohio.gov/arcgis/rest/services/LBRS/Gallia_LBRS/FeatureServer/3,"-82.1473,38.8609,-82.1048,38.9569",http://ogrip-geohio.opendata.arcgis.com/datasets/f9435c82d4a643aa82f3536d0cc951c1_3
http://ogrip-geohio.opendata.arcgis.com/datasets/d2efa3cb23c843f0ba4b97cf62d6ab33_0,GeOhio Survey Contacts,This spreadsheet contains all contacts from the GeOhio Survey. ?It is downloadable. ??,2015-11-10T16:09:20.000Z,2017-03-29T17:49:21.059Z,http://ogrip-geohio.opendata.arcgis.com/datasets/d2efa3cb23c843f0ba4b97cf62d6ab33_0,http://opendata.arcgis.com/datasets/d2efa3cb23c843f0ba4b97cf62d6ab33_0/FeatureServer/0,"-180.0,-90.0,180.0,90.0",http://ogrip-geohio.opendata.arcgis.com/datasets/d2efa3cb23c843f0ba4b97cf62d6ab33_0
http://ogrip-geohio.opendata.arcgis.com/datasets/c1ed1084fc8e41d1b302c3beea4d7c60_1,Clark Landmarks LBRS,The State of Ohio Location Based Response System?landmarks?depict the landmarks along public and private roads within participating Ohio Counties. Landmark data was developed from data?collected by field observation of existing address locations at the time of collection.?View Full Metadata,2014-12-31T15:50:02.000Z,2017-03-17T20:15:21.909Z,http://ogrip-geohio.opendata.arcgis.com/datasets/c1ed1084fc8e41d1b302c3beea4d7c60_1,http://geo.oit.ohio.gov/arcgis/rest/services/LBRS/Clark_LBRS/FeatureServer/1,"-84.0547,39.78,-83.5292,40.0387",http://ogrip-geohio.opendata.arcgis.com/datasets/c1ed1084fc8e41d1b302c3beea4d7c60_1
http://ogrip-geohio.opendata.arcgis.com/datasets/a90f3096dcdd4559b001d44589ea6bde_9,Pay-As-We-Grow Areas,This map layer shows pay-as-we-grow areas in the City of Columbus. Developers are required to pay a specified amount per dwelling unit towards infrastructure costs within these areas.,2017-07-11T17:50:56.000Z,2017-08-08T13:03:15.000Z,http://ogrip-geohio.opendata.arcgis.com/datasets/a90f3096dcdd4559b001d44589ea6bde_9,http://maps2.columbus.gov/arcgis/rest/services/Schemas/Development/MapServer/9,"-83.2116,40.0528,-82.7613,40.1302",http://ogrip-geohio.opendata.arcgis.com/datasets/a90f3096dcdd4559b001d44589ea6bde_9
http://ogrip-geohio.opendata.arcgis.com/datasets/1f16365553bf43aa8c442aa6cf6840c1_2,Morgan Landmarks LBRS,The State of Ohio Location Based Response System?landmarks?depict the landmarks along public and private roads within participating Ohio Counties. Landmark data was developed from data?collected by field observation of existing address locations at the time of collection.?View Full Metadata,2015-01-20T17:56:20.000Z,2017-03-17T18:29:31.775Z,http://ogrip-geohio.opendata.arcgis.com/datasets/1f16365553bf43aa8c442aa6cf6840c1_2,http://geo.oit.ohio.gov/arcgis/rest/services/LBRS/Morgan_LBRS/FeatureServer/2,"-82.0795,39.4515,-81.5929,39.7618",http://ogrip-geohio.opendata.arcgis.com/datasets/1f16365553bf43aa8c442aa6cf6840c1_2
http://ogrip-geohio.opendata.arcgis.com/datasets/4765dafa94684a79a615c3bca1e80d64_0,Liquified Natural Gas Import Exports and Terminals,"This feature class/shapefile represents LNG Import/Export Terminals. LNG Import (Receiving) Terminals receive LNG from abroad, regasify it, and send it out by pipeline; the LNG may also be kept in liquid form and shipped by tanker truck. LNG Export Terminals liquefy domestically produced natural gas for export from the United States, or re-export previously imported LNG to other countries. Some terminals either export or import LNG while others have been modified to do both.",2017-09-21T14:03:04.000Z,2017-11-14T21:06:55.791Z,http://ogrip-geohio.opendata.arcgis.com/datasets/4765dafa94684a79a615c3bca1e80d64_0,https://services2.arcgis.com/1cdV1mIckpAyI7Wo/arcgis/rest/services/Liquified_Natural_Gas_Import_Exports_and_Terminals/FeatureServer/0,"-151.38339999999997,28.927254246000068,-70.60423599999996,60.67870000000004",http://ogrip-geohio.opendata.arcgis.com/datasets/4765dafa94684a79a615c3bca1e80d64_0
http://ogrip-geohio.opendata.arcgis.com/datasets/2022816d2b3e44d59a6185e0c851dd2a_9,Plats,"Provides taxpayers and agencies of Summit County a geographic representation of the location and coverage of plat records at a scale and accuracy useful for property appraisal, planning, and analysis.",2015-03-09T16:44:16.000Z,2017-09-20T17:10:38.468Z,http://ogrip-geohio.opendata.arcgis.com/datasets/2022816d2b3e44d59a6185e0c851dd2a_9,http://summitmaps.summitoh.net/arcgis/rest/services/Plats_Mercator/MapServer/9,"-81.6898,40.906,-81.3872,41.3518",http://ogrip-geohio.opendata.arcgis.com/datasets/2022816d2b3e44d59a6185e0c851dd2a_9
http://ogrip-geohio.opendata.arcgis.com/datasets/f7b34ff26312437689d17fa2e5f33c99_1,Public Water System Drinking Water Wells (open data),**Change URL to https when loading layer to web map.Active public drinking water wells using ground water in Ohio.?Data updated daily at midnight.,2016-07-25T18:42:40.000Z,2017-10-31T19:07:34.041Z,http://ogrip-geohio.opendata.arcgis.com/datasets/f7b34ff26312437689d17fa2e5f33c99_1,http://epagistest2.oit.ohio.gov/arcgis/rest/services/WM/DDAGW_WI/MapServer/1,"-86.8072,38.4125,-80.5196,41.872",http://ogrip-geohio.opendata.arcgis.com/datasets/f7b34ff26312437689d17fa2e5f33c99_1
http://ogrip-geohio.opendata.arcgis.com/datasets/a4d355e48c44422b96cbea8d71f43930_0,Catholic Churches,"The CatholicChurches dataset is derived from the TGS 2009 Q4 'PlacesofWorship' data layer and contains all Catholic churches in the United States. The remaining portion of this abstract, as well as much of the remaining metadata, references the entire Places of Worship database from which this subset was derived: The Places of Worship dataset is composed of any type of building or portion of a building that is used, constructed, designed, or adapted to be used as a place for religious and spiritual activities. These facilities include, but are not limited to, the following types: chapels, churches, mosques, shrines, synagogues, and temples. The license free Large Protestant Churches, Mosques, Jewish Synagogues, and Roman Catholic Churches in Large Cities datasets were merged together to create the initial data for the Places of Worship dataset. Additional entities have been added from TGS research. This dataset contains Buddhist, Christian, Hindu, Islamic, Judaic, and Sikh places of worship. Unitarian places of worship have been included when a congregation from one of these religions meets at a church owned by a Unitarian congregation. Some Protestant denominations are not currently represented in this dataset. The Places of Worship dataset is not intended to include homes of religious leaders (unless they also serve as a place of organized worship), religious schools (unless they also serve as a place of organized worship for people other than those enrolled in the school), Jewish Mikvahs or Hillel facilities, and buildings that serve a purely administrative purpose. If a building's primary purpose is something other than worship (e.g., a community center, a public school), but a religious group uses the building for worship on a regular basis, it was included in this dataset if it otherwise met the criteria for inclusion. Convents and monasteries are included in this dataset, regardless of whether or not the facilities are open to the public, because religious services are regularly held at these locations. TGS was not tasked with ensuring the completeness of this layer. No entities are included in this dataset for the Commonwealth of the Northern Mariana Islands. On 08/07/2007, TGS ceased making phone calls to verify information about religious locations. Therefore, most entities in this dataset were verified using alternative reference sources such as topographic maps, parcel maps, various sources of imagery, and internet research. The [CONTHOW] (contact how) value for these entities has been set to ALT REF. The website http://www.gettochurch.org was used for verification during processing. As of August 2009, this website is no longer active. Records with -DOD appended to the end of the [NAME] value are located on a military base, as defined by the Defense Installation Spatial Data Infrastructure (DISDI) military installations and military range boundaries. # and * characters were automatically removed from standard HSIP fields that TGS populated. Double spaces were replaced by single spaces in these same fields. At the request of NGA, text fields in this dataset have been set to all upper case to facilitate consistent database engine search results. At the request of NGA, all diacritics (e.g., the German umlaut or the Spanish tilde) have been replaced with their closest equivalent English character to facilitate use with database systems that may not support diacritics. The currentness of this dataset is indicated by the [CONTDATE] field. Based upon the values in this field, the oldest record dates from 07/16/2007 and the newest record dates from 09/10/2009.",2016-12-22T15:10:46.000Z,2016-12-22T16:57:34.405Z,http://ogrip-geohio.opendata.arcgis.com/datasets/a4d355e48c44422b96cbea8d71f43930_0,https://services2.arcgis.com/1cdV1mIckpAyI7Wo/arcgis/rest/services/Catholic_Churches/FeatureServer/0,"-170.56450954839403,-14.264529557660467,-64.82222719410477,61.31660068668414",http://ogrip-geohio.opendata.arcgis.com/datasets/a4d355e48c44422b96cbea8d71f43930_0
